Temperatura,Spaliny,Ciśnienie,Wilgotność,Moc
8.0700000000000003,41.170000000000002,1019.4,86.430000000000007,484.54000000000002
28.190000000000001,67.450000000000003,1013.97,49.759999999999998,434.76999999999998
16.41,44.920000000000002,1024.27,84.159999999999997,462.12
18.140000000000001,49.780000000000001,1002.95,100.09,451.44
28.789999999999999,70.790000000000006,1003.83,65.900000000000006,425.63999999999999
4.4699999999999998,35.189999999999998,1018.78,92.680000000000007,487.43000000000001
28.199999999999999,66.75,1018.35,60.18,433.45999999999998
11.970000000000001,42.32,1016.95,88.319999999999993,467.98000000000002
22.300000000000001,74.870000000000005,1009.6900000000001,86.180000000000007,442.77999999999997
23.890000000000001,48.409999999999997,1010.48,62.310000000000002,441.82999999999998
10.32,38.909999999999997,1012.11,81.489999999999995,479.17000000000002
6.0499999999999998,42.850000000000001,1013.09,91.879999999999995,485.01999999999998
27.780000000000001,68.670000000000002,1005.59,59.170000000000002,439.92000000000002
7.0599999999999996,41.740000000000002,1021.95,90.379999999999995,448.97000000000003
10.789999999999999,39.82,1012.89,88.25,479.92000000000002
11.699999999999999,25.359999999999999,1008.65,92.109999999999999,470.88
20.370000000000001,52.049999999999997,1012.34,62.57,456.11000000000001
7.6100000000000003,38.060000000000002,1021.16,83.219999999999999,484.13999999999999
23.27,67.900000000000006,1006.17,71.010000000000005,447.25
21.940000000000001,58.789999999999999,1010.3,88.209999999999994,447.51999999999998
10.02,42.439999999999998,1014.5700000000001,99.159999999999997,478.5
25.609999999999999,67.689999999999998,1009.22,68.760000000000005,437.77999999999997
22.609999999999999,45.380000000000003,1013.92,62.909999999999997,459.52999999999997
28.609999999999999,70.359999999999999,1006.95,73.060000000000002,440.16000000000003
12.57,41.789999999999999,1014.99,87.799999999999997,461.88
28.780000000000001,60.07,1014.54,49.030000000000001,439.74000000000001
5.6600000000000001,39.420000000000002,1024.7,78.519999999999996,482.11000000000001
7.9400000000000004,40.560000000000002,1023.25,80.840000000000003,488.00999999999999
4.5599999999999996,40.270000000000003,1011.13,80.239999999999995,493.87
18.59,65.060000000000002,1015.75,80.719999999999999,450.39999999999998
22.390000000000001,48.140000000000001,1014.5599999999999,64.310000000000002,448.57999999999998
11.84,40.049999999999997,1014.54,86.780000000000001,473.81999999999999
26.899999999999999,60.93,1007.1,67.319999999999993,435.87
30.199999999999999,71.849999999999994,1008.25,59.100000000000001,425.20999999999998
27.190000000000001,62.909999999999997,1011.5700000000001,53.659999999999997,444.80000000000001
7.96,38.909999999999997,1016.35,89.170000000000002,482.17000000000002
8.3699999999999992,40.920000000000002,1021.8200000000001,86.030000000000001,476.01999999999998
30.199999999999999,69.590000000000003,1008.9,67.319999999999993,434.66000000000003
23.809999999999999,60.079999999999998,1017.29,62.659999999999997,450.32999999999998
23.530000000000001,72.239999999999995,1010.84,94.329999999999998,436.69
16.09,65.459999999999994,1013.84,85.519999999999996,454.88
11.630000000000001,41.5,1013.6,87.109999999999999,477.30000000000001
17.100000000000001,62.100000000000001,1020.39,93.629999999999995,453.39999999999998
13.77,42.859999999999999,1012.86,88.829999999999998,471.94
28.140000000000001,51.43,1012.16,52.670000000000002,445.32999999999998
23.460000000000001,73.180000000000007,1012.0700000000001,88.140000000000001,438.62
23.850000000000001,72.430000000000007,1008.01,88.340000000000003,439.01999999999998
13.33,40.640000000000001,1020.92,91.469999999999999,474.06999999999999
15.609999999999999,40.890000000000001,1010.48,80.260000000000005,467.30000000000001
25.079999999999998,58.490000000000002,1011.1,64.469999999999999,446.89999999999998
12.73,37.729999999999997,1021.89,61.759999999999998,470.88999999999999
22.739999999999998,61.869999999999997,1009.66,55.030000000000001,444.58999999999997
16.579999999999998,43.990000000000002,1021.8099999999999,79.290000000000006,458.67000000000002
30.559999999999999,69.140000000000001,1007.49,71,432.25999999999999
21.09,59.799999999999997,1016.9400000000001,76.950000000000003,451.98000000000002
23.43,71.969999999999999,1009.42,94.269999999999996,442.19
21.460000000000001,51.609999999999999,1010.91,76.409999999999997,457.27999999999997
8.75,40.219999999999999,1008.96,90.530000000000001,482.80000000000001
19.27,43.140000000000001,1013.17,39.850000000000001,463.13999999999999
25.57,62.960000000000001,1019.92,58.340000000000003,444.81
14.26,44.469999999999999,1028.8099999999999,72.189999999999998,465.76999999999998
14.17,42.859999999999999,1030.9400000000001,66.469999999999999,466.19999999999999
17.48,40.890000000000001,1011.39,62.450000000000003,462.58999999999997
21.989999999999998,71.849999999999994,1009.5,74.769999999999996,441.10000000000002
32.310000000000002,77.950000000000003,1010.15,62.170000000000002,430.14999999999998
14.380000000000001,40.710000000000001,1023.46,66.120000000000005,473.41000000000003
28.539999999999999,71.939999999999998,1007.4,65.989999999999995,430.91000000000003
25.059999999999999,74.329999999999998,1014.05,69.019999999999996,437.26999999999998
8.2200000000000006,41.82,1032.77,71.629999999999995,477.86000000000001
15.23,44.899999999999999,1007.75,81.340000000000003,456.06999999999999
14.94,40,1017.6900000000001,65.430000000000007,456.41000000000003
16.969999999999999,50.899999999999999,1012.3099999999999,82.650000000000006,463.27999999999997
6.4199999999999999,35.57,1025.5799999999999,79.629999999999995,485.86000000000001
15.6,44.68,1018.35,85.909999999999997,463.81999999999999
21.52,66.510000000000005,1015.3200000000001,72.849999999999994,444.87
28.140000000000001,61.469999999999999,1009.6900000000001,64.659999999999997,435.35000000000002
8.3599999999999994,38.909999999999997,1016.27,88.819999999999993,482.08999999999997
26.379999999999999,70.469999999999999,1007.36,76.909999999999997,434.01999999999998
30.199999999999999,70.019999999999996,1009.85,63.390000000000001,437.48000000000002
21.98,59.390000000000001,1015.25,84.519999999999996,446.79000000000002
25.539999999999999,48.409999999999997,1010.51,55.340000000000003,437.57999999999998
9.6799999999999997,40.219999999999999,1007.6,89.969999999999999,479.56
22.379999999999999,63.310000000000002,1014.76,73.799999999999997,441.30000000000001
23.620000000000001,67.450000000000003,1014.63,59.799999999999997,439.44999999999999
13.25,43.700000000000003,1013.61,76.049999999999997,472.22000000000003
22.489999999999998,69.840000000000003,1006.78,73.760000000000005,437.56999999999999
33.130000000000003,74.340000000000003,999.57000000000005,48.340000000000003,433.73000000000002
14.949999999999999,42.990000000000002,1008.75,90.760000000000005,468.61000000000001
11.42,40.350000000000001,1011.55,82.709999999999994,478.69999999999999
28.559999999999999,74.219999999999999,1007.45,69.599999999999994,434.54000000000002
27.890000000000001,73.170000000000002,1009.85,64.219999999999999,432.82999999999998
14.6,42.32,1015.71,77.030000000000001,464.67000000000002
15.859999999999999,43.5,1021.22,75.379999999999995,459.42000000000002
13.779999999999999,40.729999999999997,1017.55,94.280000000000001,462.58999999999997
30.09,69.480000000000004,1009.51,53.240000000000002,435.19999999999999
24.600000000000001,57.850000000000001,1012.92,69.560000000000002,447.08999999999997
10.800000000000001,40.219999999999999,1011.25,84.569999999999993,478.20999999999998
9.0800000000000001,36.710000000000001,1025.0699999999999,81.319999999999993,479.01999999999998
23.859999999999999,52.840000000000003,1006.5599999999999,48.939999999999998,444.66000000000003
16.690000000000001,40.560000000000002,1019.92,51.43,469.89999999999998
24.170000000000002,73.180000000000007,1011.72,86.099999999999994,437.26999999999998
19.68,56.649999999999999,1020.75,67.25,456.88999999999999
22.25,43.789999999999999,1015.78,52.68,461.93000000000001
24.809999999999999,60.950000000000003,1014.72,54.710000000000001,446.08999999999997
18.68,56.649999999999999,1020.38,80.260000000000005,455.79000000000002
23.640000000000001,69.939999999999998,1005.2,64.530000000000001,439.66000000000003
26.41,65.590000000000003,1010.6900000000001,73.780000000000001,441.49000000000001
28.82,77.239999999999995,1008.35,78.930000000000007,433.69
21.84,59.07,1008.84,96.5,448.61000000000001
30.629999999999999,53.299999999999997,1004.91,53.299999999999997,430.26999999999998
20.190000000000001,58.859999999999999,1014.3,71.640000000000001,450.67000000000002
25.539999999999999,69.129999999999995,1001.64,90.980000000000004,428.74000000000001
26.52,71.640000000000001,1008.27,75.299999999999997,437.75999999999999
10.380000000000001,40.920000000000002,1021.53,95.180000000000007,466.45999999999998
8.1300000000000008,39.960000000000001,1026.0699999999999,95.840000000000003,477.12
20.199999999999999,64.450000000000003,1009.03,61.770000000000003,452.32999999999998
24.27,68.280000000000001,1005.4299999999999,67.629999999999995,445.23000000000002
13.970000000000001,53.82,1016.8099999999999,62.32,465.24000000000001
14.289999999999999,39.590000000000003,1010.9299999999999,94.530000000000001,463.04000000000002
33.109999999999999,77.540000000000006,1010.36,50.990000000000002,431.76999999999998
30.489999999999998,64.439999999999998,1013.4299999999999,51.729999999999997,438.08999999999997
22.68,58.82,1010.11,82.799999999999997,443.86000000000001
9.4900000000000002,40.689999999999998,1015.09,91.310000000000002,476.67000000000002
21.710000000000001,76.859999999999999,1006.71,76.859999999999999,438.41000000000003
28.010000000000002,51.43,1011.6,49.200000000000003,449.81999999999999
16.620000000000001,39.990000000000002,1007.0700000000001,77.140000000000001,463.74000000000001
22.309999999999999,61.450000000000003,1009.25,98.560000000000002,437.05000000000001
19.780000000000001,63.090000000000003,1019.01,78.390000000000001,448.33999999999997
26.620000000000001,65.120000000000005,1016,43.240000000000002,441.22000000000003
30.239999999999998,68.299999999999997,1016.21,48.25,431.81999999999999
9.4700000000000006,41.399999999999999,1026.49,87.900000000000006,479.68000000000001
9.3900000000000006,41.789999999999999,1021.6,50.090000000000003,473.73000000000002
27.41,59.210000000000001,1013.3,50.93,438.38999999999999
25.359999999999999,74.989999999999995,1002.21,65.959999999999994,440.25
8.5999999999999996,42.280000000000001,1008.58,80.150000000000006,484.20999999999998
10,39.659999999999997,1016.83,78.909999999999997,479.97000000000003
12.880000000000001,44.710000000000001,1018.73,51.950000000000003,469.12
8.4199999999999999,43.140000000000001,1011.62,80.319999999999993,483.49000000000001
20.829999999999998,70.719999999999999,1009.5599999999999,89.370000000000005,446.48000000000002
20.140000000000001,46.93,1014.66,64.219999999999999,453.99000000000001
28.329999999999998,68.140000000000001,1004.63,71.209999999999994,431.26999999999998
23.780000000000001,58.859999999999999,1015.7,62.950000000000003,443.79000000000002
30.239999999999998,66.75,1017.95,55.659999999999997,435.01999999999998
6.1799999999999997,41.380000000000003,1020.23,81.379999999999995,490.81
19.18,65.060000000000002,1015.99,77.060000000000002,448.25999999999999
10.880000000000001,44.630000000000003,1020.52,86.810000000000002,469.56999999999999
17.539999999999999,42.420000000000002,1008.97,67.670000000000002,471.27999999999997
26.309999999999999,68.510000000000005,1013.26,68.659999999999997,435.91000000000003
14.970000000000001,42.280000000000001,1007.3099999999999,79.25,466.62
23.07,69.230000000000004,1011.78,76.060000000000002,437.07999999999998
10.59,25.359999999999999,1009.59,100.16,470.95999999999998
8.6400000000000006,39.689999999999998,1001.5700000000001,98.269999999999996,473.55000000000001
12.890000000000001,36.710000000000001,1013.36,87.290000000000006,475.13
7.7800000000000002,39.18,1024.6199999999999,85.150000000000006,484.64999999999998
22.050000000000001,63.310000000000002,1012.39,76.950000000000003,444.37
16.010000000000002,43.689999999999998,1017.12,62.43,465.88999999999999
21.629999999999999,71.849999999999994,1009.4400000000001,76.890000000000001,434.10000000000002
17.640000000000001,57.759999999999998,1016.28,85.040000000000006,455.75
13.18,37.909999999999997,1018.09,88.840000000000003,469.63
22.170000000000002,70.469999999999999,1011.0700000000001,82.569999999999993,441.13999999999999
27.530000000000001,72.579999999999998,1009.13,89.060000000000002,428.82999999999998
9.6400000000000006,39.350000000000001,1015.1,91.760000000000005,479.81
26.699999999999999,70.319999999999993,1011.04,86.409999999999997,438.45999999999998
17.780000000000001,50.659999999999997,1015.09,91.900000000000006,456.11000000000001
9.9800000000000004,41.539999999999999,1019.7,80.790000000000006,480.25999999999999
25.539999999999999,60.369999999999997,1006.49,71.540000000000006,436.13999999999999
5.3499999999999996,35.789999999999999,1013.23,93.530000000000001,483.19999999999999
27,69.340000000000003,1008.88,74.400000000000006,439.25999999999999
26.789999999999999,62.439999999999998,1011.51,72.459999999999994,440.55000000000001
18.550000000000001,46.479999999999997,1007.34,80.670000000000002,452.37
28.210000000000001,70.019999999999996,1010.58,51.340000000000003,442.47000000000003
15.800000000000001,53.82,1015.87,68.480000000000004,463.08999999999997
9.4199999999999999,39.640000000000001,1010.86,74.030000000000001,478.05000000000001
9.2599999999999998,41.659999999999997,1016.87,73.319999999999993,483.50999999999999
5.0999999999999996,35.57,1027.1700000000001,80.489999999999995,489.95999999999998
26.030000000000001,70.319999999999993,1008.8099999999999,71.349999999999994,438.14999999999998
25.940000000000001,77.239999999999995,1007.97,84.819999999999993,432.88
8.5299999999999994,38.18,1017.54,76.489999999999995,480.86000000000001
25.77,69.040000000000006,1009.66,65.489999999999995,445.35000000000002
5.9000000000000004,45.869999999999997,1013.25,87,481.26999999999998
23.66,72.430000000000007,1008,89.489999999999995,439.01999999999998
21.699999999999999,64.689999999999998,1007.9299999999999,78.370000000000005,448.75999999999999
9.9499999999999993,43.560000000000002,1014.85,82.620000000000005,477.88
28.289999999999999,69.129999999999995,1009.29,58.18,429.27999999999997
